system:index,20170402T093031_20170402T093030_T35ULT_STR,20170422T093041_20170422T093035_T35ULT_STR,20170509T092031_20170509T092031_T35ULT_STR,20170512T093041_20170512T093037_T35ULT_STR,20170522T093041_20170522T093334_T35ULT_STR,20170529T092031_20170529T092031_T35ULT_STR,20170618T092031_20170618T092506_T35ULT_STR,20170621T093031_20170621T093033_T35ULT_STR,20170628T092031_20170628T092026_T35ULT_STR,20170711T093031_20170711T093034_T35ULT_STR,20170728T092031_20170728T092501_T35ULT_STR,20170731T093041_20170731T093035_T35ULT_STR,20170817T092031_20170817T092029_T35ULT_STR,20170827T092031_20170827T092029_T35ULT_STR,20170830T093031_20170830T093331_T35ULT_STR,20170909T093031_20170909T093032_T35ULT_STR,20180404T092031_20180404T092028_T35ULT_STR,20180407T093031_20180407T093034_T35ULT_STR,20180409T092029_20180409T092025_T35ULT_STR,20180412T093029_20180412T093125_T35ULT_STR,20180419T092029_20180419T092410_T35ULT_STR,20180429T092029_20180429T092407_T35ULT_STR,20180502T093039_20180502T093033_T35ULT_STR,20180504T092031_20180504T092516_T35ULT_STR,20180507T093041_20180507T093036_T35ULT_STR,20180509T092029_20180509T092125_T35ULT_STR,20180512T093029_20180512T093032_T35ULT_STR,20180517T093041_20180517T093221_T35ULT_STR,20180524T092031_20180524T092030_T35ULT_STR,20180527T093041_20180527T093317_T35ULT_STR,20180529T092029_20180529T092025_T35ULT_STR,20180601T093029_20180601T093030_T35ULT_STR,20180603T092031_20180603T092029_T35ULT_STR,20180606T093031_20180606T093240_T35ULT_STR,20180608T092029_20180608T092026_T35ULT_STR,20180618T092029_20180618T092552_T35ULT_STR,20180621T093029_20180621T093032_T35ULT_STR,20180708T092029_20180708T092309_T35ULT_STR,20180726T093041_20180726T093035_T35ULT_STR,20180731T093029_20180731T093508_T35ULT_STR,20180802T092031_20180802T092224_T35ULT_STR,20180807T092029_20180807T092321_T35ULT_STR,20180810T093029_20180810T093029_T35ULT_STR,20180820T093029_20180820T093530_T35ULT_STR,20180822T092031_20180822T092027_T35ULT_STR,20180901T092031_20180901T092221_T35ULT_STR,20180916T092019_20180916T092306_T35ULT_STR,20180921T092021_20180921T092023_T35ULT_STR,20180926T092019_20180926T092022_T35ULT_STR,20190402T093031_20190402T093034_T35ULT_STR,20190404T092029_20190404T092158_T35ULT_STR,20190414T092039_20190414T092033_T35ULT_STR,20190417T093039_20190417T093315_T35ULT_STR,20190419T092031_20190419T092031_T35ULT_STR,20190422T093041_20190422T093551_T35ULT_STR,20190427T093039_20190427T093432_T35ULT_STR,20190509T092031_20190509T092039_T35ULT_STR,20190512T093041_20190512T093038_T35ULT_STR,20190527T093039_20190527T093436_T35ULT_STR,20190601T093041_20190601T093036_T35ULT_STR,20190603T092039_20190603T092036_T35ULT_STR,20190606T093039_20190606T093042_T35ULT_STR,20190611T093041_20190611T093156_T35ULT_STR,20190613T092039_20190613T092035_T35ULT_STR,20190616T093039_20190616T093041_T35ULT_STR,20190618T092031_20190618T092032_T35ULT_STR,20190621T093041_20190621T093548_T35ULT_STR,20190626T093039_20190626T093444_T35ULT_STR,20190701T093041_20190701T093039_T35ULT_STR,20190706T093049_20190706T093043_T35ULT_STR,20190721T093041_20190721T093039_T35ULT_STR,20190731T093041_20190731T093039_T35ULT_STR,20190812T092039_20190812T092335_T35ULT_STR,20190815T093039_20190815T093040_T35ULT_STR,20190820T093041_20190820T093551_T35ULT_STR,20190822T092039_20190822T092547_T35ULT_STR,20190825T093039_20190825T093208_T35ULT_STR,20190827T092031_20190827T092030_T35ULT_STR,20190901T092029_20190901T092425_T35ULT_STR,20190904T093039_20190904T093050_T35ULT_STR,20190909T093031_20190909T093033_T35ULT_STR,20190916T092031_20190916T092028_T35ULT_STR,20190924T093039_20190924T093033_T35ULT_STR,20200401T093029_20200401T093114_T35ULT_STR,20200406T093031_20200406T093031_T35ULT_STR,20200408T092029_20200408T092154_T35ULT_STR,20200411T093029_20200411T093124_T35ULT_STR,20200413T092031_20200413T092027_T35ULT_STR,20200416T093031_20200416T093034_T35ULT_STR,20200418T092029_20200418T092023_T35ULT_STR,20200421T093029_20200421T093350_T35ULT_STR,20200423T092031_20200423T092030_T35ULT_STR,20200426T093041_20200426T093036_T35ULT_STR,20200428T092029_20200428T092037_T35ULT_STR,20200501T093029_20200501T093547_T35ULT_STR,20200508T092029_20200508T092026_T35ULT_STR,20200511T093029_20200511T093032_T35ULT_STR,20200513T092031_20200513T092033_T35ULT_STR,20200521T093039_20200521T093555_T35ULT_STR,20200523T092031_20200523T092313_T35ULT_STR,20200610T093039_20200610T093257_T35ULT_STR,20200612T092041_20200612T092035_T35ULT_STR,20200625T093041_20200625T093156_T35ULT_STR,20200627T092029_20200627T092052_T35ULT_STR,20200630T093039_20200630T093036_T35ULT_STR,20200705T093041_20200705T093039_T35ULT_STR,20200710T093039_20200710T093036_T35ULT_STR,20200715T093041_20200715T093115_T35ULT_STR,20200722T092031_20200722T092313_T35ULT_STR,20200725T093041_20200725T093039_T35ULT_STR,20200727T092029_20200727T092030_T35ULT_STR,20200730T093039_20200730T093036_T35ULT_STR,20200804T093041_20200804T093040_T35ULT_STR,20200806T092029_20200806T092031_T35ULT_STR,20200814T093041_20200814T093040_T35ULT_STR,20200816T092029_20200816T092031_T35ULT_STR,20200824T093041_20200824T093401_T35ULT_STR,20200829T093039_20200829T093037_T35ULT_STR,20200908T093039_20200908T093420_T35ULT_STR,20200915T092029_20200915T092052_T35ULT_STR,20200918T093039_20200918T093035_T35ULT_STR,20200923T093041_20200923T093347_T35ULT_STR,20210408T092021_20210408T092335_T35ULT_STR,20210411T093031_20210411T093337_T35ULT_STR,20210418T092021_20210418T092334_T35ULT_STR,20210421T093031_20210421T093029_T35ULT_STR,20210426T093029_20210426T093029_T35ULT_STR,20210428T092031_20210428T092336_T35ULT_STR,20210506T093029_20210506T093031_T35ULT_STR,20210508T092031_20210508T092338_T35ULT_STR,20210511T093031_20210511T093341_T35ULT_STR,20210516T093039_20210516T093033_T35ULT_STR,20210521T093031_20210521T093342_T35ULT_STR,20210523T092029_20210523T092028_T35ULT_STR,20210526T093039_20210526T093034_T35ULT_STR,20210607T092031_20210607T092112_T35ULT_STR,20210615T093039_20210615T093035_T35ULT_STR,20210622T092029_20210622T092028_T35ULT_STR,20210710T093041_20210710T093345_T35ULT_STR,20210722T092029_20210722T092030_T35ULT_STR,20210725T093039_20210725T093036_T35ULT_STR,20210730T093041_20210730T093345_T35ULT_STR,20210801T092029_20210801T092029_T35ULT_STR,20210804T093039_20210804T093545_T35ULT_STR,20210811T092029_20210811T092028_T35ULT_STR,20210814T093039_20210814T093034_T35ULT_STR,20210903T093029_20210903T093030_T35ULT_STR,20210905T092031_20210905T092340_T35ULT_STR,20210908T093031_20210908T093342_T35ULT_STR,20210910T092029_20210910T092024_T35ULT_STR,20220403T092031_20220403T092341_T35ULT_STR,20220408T092029_20220408T092025_T35ULT_STR,20220411T093029_20220411T093030_T35ULT_STR,20220413T092031_20220413T092342_T35ULT_STR,20220416T093041_20220416T093345_T35ULT_STR,20220428T092019_20220428T092021_T35ULT_STR,20220503T092031_20220503T092344_T35ULT_STR,20220506T093041_20220506T093347_T35ULT_STR,20220511T093029_20220511T093031_T35ULT_STR,20220516T093041_20220516T093039_T35ULT_STR,20220526T093041_20220526T093041_T35ULT_STR,20220531T093039_20220531T093034_T35ULT_STR,20220605T093041_20220605T093042_T35ULT_STR,20220607T092029_20220607T092029_T35ULT_STR,20220612T092041_20220612T092038_T35ULT_STR,20220615T093051_20220615T093045_T35ULT_STR,20220620T093039_20220620T093038_T35ULT_STR,20220622T092041_20220622T092041_T35ULT_STR,20220625T093051_20220625T093047_T35ULT_STR,20220630T093039_20220630T093039_T35ULT_STR,20220702T092041_20220702T092041_T35ULT_STR,20220705T093051_20220705T093047_T35ULT_STR,20220715T093051_20220715T093046_T35ULT_STR,20220720T092559_20220720T092909_T35ULT_STR,20220722T092041_20220722T092039_T35ULT_STR,20220725T093041_20220725T093044_T35ULT_STR,20220804T093051_20220804T093045_T35ULT_STR,20220814T092601_20220814T092917_T35ULT_STR,20220824T093051_20220824T093047_T35ULT_STR,20220826T091549_20220826T091816_T35ULT_STR,20220831T091611_20220831T091952_T35ULT_STR,20220903T092601_20220903T092917_T35ULT_STR,20220905T091559_20220905T091920_T35ULT_STR,20220908T092549_20220908T092718_T35ULT_STR,20220925T092029_20220925T092028_T35ULT_STR,20230411T093031_20230411T093034_T35ULT_STR,20230421T093031_20230421T093031_T35ULT_STR,20230423T092029_20230423T092030_T35ULT_STR,20230501T093031_20230501T093032_T35ULT_STR,20230506T092549_20230506T092907_T35ULT_STR,20230511T093031_20230511T093031_T35ULT_STR,20230513T092029_20230513T092031_T35ULT_STR,20230521T093041_20230521T093035_T35ULT_STR,20230528T092031_20230528T092032_T35ULT_STR,20230531T093041_20230531T093036_T35ULT_STR,20230605T092559_20230605T092901_T35ULT_STR,20230615T092559_20230615T093148_T35ULT_STR,20230630T093041_20230630T093036_T35ULT_STR,20230705T092559_20230705T092902_T35ULT_STR,20230710T093041_20230710T093037_T35ULT_STR,20230712T091559_20230712T091940_T35ULT_STR,20230715T092559_20230715T092902_T35ULT_STR,20230717T092031_20230717T092032_T35ULT_STR,20230725T092559_20230725T092859_T35ULT_STR,20230806T092031_20230806T092037_T35ULT_STR,20230816T092031_20230816T092034_T35ULT_STR,20230819T093041_20230819T093038_T35ULT_STR,20230821T091559_20230821T092555_T35ULT_STR,20230824T092559_20230824T092915_T35ULT_STR,20230826T092031_20230826T092034_T35ULT_STR,20230829T093041_20230829T093038_T35ULT_STR,20230903T092559_20230903T093010_T35ULT_STR,20230905T092031_20230905T092033_T35ULT_STR,20230908T093041_20230908T093533_T35ULT_STR,20230910T091559_20230910T092601_T35ULT_STR,20230913T092609_20230913T092932_T35ULT_STR,20230918T093041_20230918T093035_T35ULT_STR,20230920T091649_20230920T091648_T35ULT_STR,remapped,.geo
000000000000000000ac,4.642120234279676,,,,5.492476773640466,,6.013112751534737,,,4.145610136780339,,5.615599312209218,,,4.687863802423283,4.930144441911693,3.7338225160326277,6.121481473754052,,,,,4.696549623731583,,,,6.616522012654346,,6.902519246077592,8.393721516710832,6.4395211862058055,7.65540390382278,,7.755510957332966,,5.3412702445810885,2.994938747142178,,,,,,4.628334957996464,4.094712985616152,,,,,0.8550253303683534,4.117793897922888,,,4.013456233774994,,,2.8245694334544833,,,,,,,6.616796719514324,,,,7.075390634082613,6.458654922692954,6.946766206737008,,,5.6325944848612055,,6.862180598468737,5.148216588156564,,4.673031271720419,,,3.439486332220826,4.085864190341664,,,,,,4.218270736486733,,3.7864668974800715,,,,,,,,,,,,1.8006902665508038,4.987822527788124,,,,5.240610287032701,7.65384590490605,,,7.679533850308719,,6.859358277180298,6.781220595041911,3.377818216812584,6.575976093880444,5.218203699237365,5.123579077169198,,,,,,,,,,,,,,8.248343150902228,,,3.3062536992183347,3.605692518541332,,,,6.90510865187699,,,5.399473734183106,3.712764912992378,5.245356568403525,,2.9327651400144408,5.865026897854276,,5.285383008234626,,,,,,,,,5.159010128099092,4.248599337342105,5.827449375269365,,5.793564464499891,,,,,6.698529143993006,,,,,6.041990338539591,,6.266776050299474,,5.284618386335654,,4.804144733887411,,,,,,,,,7.943849607930432,,8.129807023504695,,,,1.222090906026412,,7.288153601882139,1.9336459815096694,,7.425596097699639,,,,,,7.26928203608714,4.405206270499024,,5.044739080935108,,,,5.692336617683878,,,3.2857198012388755,,,,,1,"{""type"":""Point"",""coordinates"":[25.519970420997176,51.514157320826214]}"
000000000000000000ad,4.148668386498276,,,1.7359736187387758,5.102792952877054,,5.744021395707077,,,4.697535921386581,,5.422187531616142,,,4.600458277055736,4.8821092700742,,6.433229166904545,,,,,4.8638128131425304,,,,6.156927100114541,,6.475463151931763,7.481126424136346,6.002683255677861,7.049004316870588,,7.167246642296547,,4.801561967585903,3.308947047949378,,,,,,4.496920165020863,4.131367910475958,,,,,,4.162912191447217,,,3.9645158914752017,,,2.8909327205346558,,,,,,,6.191086217659671,,,,6.730358300025231,6.234312804648125,6.641918236436217,,,6.060331526256743,1.1015984790395448,6.865415843435967,5.049333613475705,,4.574432135168927,,,2.5000628278909627,3.9759360159876125,,,,,,4.167740677489715,,3.8114633100643722,,,,,,,,,,,,2.5679678268173114,4.792265336800054,,,,5.459113394592355,7.381022451145579,3.058510193208448,,7.439154525462732,,6.340096651021045,6.52713398922598,3.503448070041717,6.293799571169207,5.034811835170062,5.98339093893834,,,,,,,,,,,,,,7.5332883728875055,,,,,,,,6.51565543972716,,,5.212847766962722,,5.189721133433232,,,5.842426921775282,,5.2431571478205745,,,,,,,,,4.927759433279232,4.2957738608189455,5.516950399156601,,5.243167544708771,4.1747020637097005,,,,6.205588565662064,,2.728717255754536,,,5.6311720639399665,,5.994831963190957,,4.390651507172184,,5.0539871916479,,,,,,,,,6.799460419721885,,7.188877091656467,2.8750110196959136,,,2.039288321860523,,6.758379151221035,,,6.5140816727463084,,,,,,7.0423236531194915,3.9238521636478487,0.7040319064306835,5.1643232866750015,,,,5.583745936958158,,,4.158592416585979,,,,,1,"{""type"":""Point"",""coordinates"":[25.521406251536384,51.514157320826214]}"
000000000000000000ae,4.0736985385012465,,,1.6918751171657018,5.039189734426485,,5.6927601112530075,,,4.722308151305668,,5.410053034758622,,,4.611040101300021,4.872715522913166,3.7382655927653756,6.387659264259598,,,,0.2963057840221864,4.87850233000152,,,,6.095354705170439,,6.413957008158539,7.395984151195777,5.945229348682222,6.987349296102718,,7.105696887926721,,4.743019551646952,3.2218466891723425,,,,,,4.501603549840499,4.130193775202953,,,,,,4.173942192882097,,,3.924141684357001,,,2.8339394706717425,,0.7254548624259274,,,,,6.146188811650352,,,,6.691554095469365,6.212192333204135,6.605179615842513,,,6.034667279985216,1.1120332136175801,6.862967123520347,5.053771186577761,,4.578541259376371,,,2.4610761125612153,3.9767182970803883,,,,,,4.106899144157531,,3.7968968874743196,,,,,,,,,,,,2.6239438208322676,4.753633892725385,,,,5.353959247909166,7.343179415142726,2.93189491220072,,7.405736913486403,,6.2333863089684725,6.493537166491658,3.452726791234784,6.269251697998739,5.016508544653722,5.969853103836648,,,,,,,,,1.7361264509949283,,,,,7.398193388569112,,,5.44505045960009,3.614342015887064,,,,6.47993499081151,,,5.221593385380682,,5.208702282029756,,,5.8371045010971105,,5.239298974035008,,,,,,,,,4.851950806555024,4.3006105498662075,5.450208772607401,,5.1765121062056005,4.078375240031824,,,,6.153045189353614,,2.7097978754108456,,,5.608794249644896,2.9533499135992693,5.976534755862489,3.0433109347241807,4.2978298734375135,,5.0361834956404845,0.9992912307618157,,,,,,,,6.602679450495714,,7.035045922207995,,,,,,6.642798724358315,,,6.348840392365748,,,,,,7.02084675073083,3.8268311483249104,,5.144907063637731,,,,5.578604803063702,,,4.229309710245284,,,,,1,"{""type"":""Point"",""coordinates"":[25.52158461557852,51.514157320826214]}"
000000000000000000af,4.043312626901398,,,1.6075433387237341,5.0062483978920245,,5.648109969638643,,,4.767105151195915,,5.4003932740953235,,,4.62154788062686,4.87733020804096,3.699740808296636,6.326704398304427,,,,,4.8722210433207405,,,,6.046987502753329,,6.366062129165581,7.32082957853806,5.89955168678647,6.940216731592641,,7.0553966811995386,,4.68786298661005,3.196733879664588,,,,,,4.508153426133586,4.135489974703107,,,,,,4.163968441978334,,,3.9189222713176357,,,2.771136679616915,,,,,,,6.1045296759832475,,,,6.658124552832709,6.191617332077891,6.5707538414433975,,,5.960874645077452,,6.860684706240284,5.058205178535444,,4.580088787878992,,,2.424306616491201,3.9763524034936952,,,,,,4.092520504581685,,3.778773966289702,,,,,,,,,,,,2.6479723604898604,4.719136237557513,,,,5.264979716060924,7.312719089914612,2.9255154300438844,,7.3788104424941565,,6.1480719064639,6.464424400372841,3.402377683289197,6.249536785679339,5.00167145047869,5.972097671491489,,,,,,,,,1.7307255143751634,,,,,7.31470890164105,,,5.527698198413633,3.691436780553286,,,,6.451981746690884,,,5.234830746034376,,5.2278632101288185,,,5.8258207844498475,,5.231865875304692,,,,,,,,,4.802614448292185,4.274640466620863,5.399546549163438,,5.146462511313476,4.005786677336747,,,,6.1137533598746305,0.27486041559924346,2.7198070366096063,,,5.5975552745957495,2.86299224235033,5.9623251372183805,3.0778074269932687,4.211434752492408,,5.033324817951574,0.9925586241983773,,,,,,,,6.432093886291089,,6.920298838020723,,,,,,6.541016909540916,,,6.196091754636527,,,,,,7.007665424390175,,,5.12697983436844,,,1.1179824113305195,5.576866019069473,,,4.322757037588799,,,,,1,"{""type"":""Point"",""coordinates"":[25.521767438721717,51.514157320826214]}"
000000000000000000b0,4.032484691429571,,,,4.993040782253758,,5.615887466201436,,,4.826736511827327,,5.40019765949033,,,4.637514567429246,4.885850743101297,3.6333519666373326,6.249261116494938,,,,,4.918337023988062,,,,6.014497199026095,,6.343980735662032,7.274973269222545,5.8761915452355975,6.914282041882712,,7.030665509014173,,4.645593807540513,3.192438734902276,,,,,,4.516913458873896,4.164057650533663,,,,,,4.146218707502023,,,3.9107685818964124,,,2.7525494828516126,,,,,,,6.0780108726484166,,,,6.634870598375662,6.180955023992629,6.545548521201897,,,5.934041358446048,,6.858223352843131,5.062590333069263,,4.584419012610334,,,,3.976601113537812,,,,,,4.060298607192613,,3.7773062588135944,,,,,,,,,,,,2.7135641742455445,4.692464409501644,,,,5.213265647152925,7.297156993494013,2.907384155558891,,7.360180260102495,,6.055679753794421,6.441912280188666,3.3826174303517593,6.233658619748763,4.980524622123528,5.9534110103875335,,,,,,,,,1.6977715178682151,,,,,7.233878057830188,,,5.514174331072507,,,,,6.436646302541098,,,5.254938125610352,,5.247689041691302,,,5.811034952972482,,5.2228252633628935,,,,,,,,,4.786279351803181,4.316035235009226,5.361946205433264,,5.114292036108419,3.946667806361538,,,,6.09312432693516,,2.7178314764753764,,,5.604496250347215,2.7726345711013898,5.95846041205789,3.0483070182151537,4.13124660786047,,5.034371502545415,,,,,,,,,6.296570924944889,,6.84049669577151,,,,,,6.4587796615635185,,,6.044359648308786,,,,,,7.001683074060211,3.556871764513911,,5.1385698567172025,,,1.1313419417729453,5.576865067557684,,,4.406800059234204,,,,,1,"{""type"":""Point"",""coordinates"":[25.521945802763852,51.514157320826214]}"
000000000000000000b1,4.02347976334241,,,,4.983145930058832,,5.595924114153769,,,4.871624041576775,,5.397525034794191,,,4.648190156672817,4.89053921580585,3.5116537309287628,6.218868630813634,,,,,4.964381422855957,,,,5.982032699649837,,6.333117138501468,7.226291227232572,5.851078620573291,6.885833951080738,,7.000960677659431,,4.603538962989167,,,,,,,4.521818492417974,4.191686994094157,,,,,,4.140383911240939,,,3.9033818093557207,,,2.7356772336289454,,,,,,,6.048172165747403,,,,6.609707517688777,6.1691727627432,6.518659761433158,,,5.968452215735334,,6.852406553670662,5.062846617363478,,4.584843323614592,,,,3.974546651450955,,,,,,4.054152398423002,,3.7663076951119905,,,,,,,,,,,,2.735888589807108,4.683094251182885,,,,5.179006387316991,7.280186421746841,,,7.338868349858152,,5.948147133634745,6.418196339726178,3.3516130912330957,6.215881210335799,4.969473351156361,5.946920936610423,,,,,,,,,1.6439144768141836,,,,,7.154113218086917,,,5.558099022798257,,,,,6.416868905091232,,,5.270901492934108,,5.263440783061679,,,5.793146268580776,,5.2238868337099245,,,,,,,,,4.755193931445513,4.304988869734092,5.325379420840551,,5.082292250224523,3.9033101843057576,,,,6.0714367857866005,,2.811286625678307,,,5.610514053141449,2.6847075432065934,5.9527089968830555,3.0648853865340184,4.04853026288437,,5.046790405195587,,,,,,,,,6.184681081447471,,6.750782501670509,,,,,,6.393739045071764,,,5.892020796431976,,,,,,6.994247261358767,3.4649061637670817,,5.1492682530496126,,,1.1704890538775732,5.574389417695891,,,4.489898036126377,,,,,1,"{""type"":""Point"",""coordinates"":[25.522124166805984,51.514157320826214]}"
000000000000000000b2,4.027937606889375,,,,4.989473071498395,,,,,4.934585698878143,,5.406335785275414,,,4.665717947239779,4.897996704594619,3.472979975395462,6.217360375419496,,,,,5.036942711222469,,,,5.963730042753847,,6.327253026486525,7.197678317288423,5.84169946452117,6.87678725378854,,6.993439433255704,,4.608608164214223,3.2126356960694538,,,,,,4.529320281649393,4.221982433682396,,,,,,4.124937721931475,,,3.932860183067062,,,2.7386597489553783,,,,,,,6.033904449739694,,,,6.600855339681751,6.167710555113362,6.502861644675672,,,6.029385536436051,1.1702735234820654,6.853845397361011,5.066387439260677,,4.588163374773229,,,,3.973523035071064,,,,,,4.051789979545438,,3.756744729688649,,,,,,,,,,,,2.7850506267850363,4.68080861227853,,,,,7.276664058097095,,,7.325554390342869,,5.848863212429747,6.400520699905431,3.3522728759955926,6.2028474450922335,4.96049204543064,5.944625773397433,,,,,,,,,,,,,,7.099853207464932,,,5.5173662195400315,,,,,6.411279376672239,,,5.288327750164906,,5.273747043004112,,,5.775628940859079,,5.212089085524855,,,,,,,,,4.7208391906452825,4.281113334253532,5.29855322945956,,5.0791214636934585,3.9070944148126374,,,,6.061873027256557,,2.935402008411295,,,5.624561680147167,2.596799708818362,5.9512644668284995,3.0470491169261282,3.964570426075907,,5.033582627908443,,,,,,,,,6.0833710445568405,,6.68165792629562,,,,2.332162410493881,,6.299355610698259,,,5.751892605606391,,,,,,6.992383833645152,3.385457789276192,,5.1752740520468645,,,,5.571767669686385,,1.120181385351687,4.573095143246813,,,,,1,"{""type"":""Point"",""coordinates"":[25.52230698994918,51.51415732082622]}"
000000000000000000b3,4.0308525654193765,,,,4.996379824182074,,5.608812441901556,,,4.970446242767126,,5.417944652963929,,,4.685206295951964,4.905769573047318,,6.192885859482954,,,,,5.040532751688882,,,,5.952267591104486,,6.331071023768038,7.181725973445001,5.840176009266825,6.878691022358244,,6.996284201572271,4.1288601281691575,4.614534928414828,3.208661790337422,,,,,,4.537103001492905,4.2652306416137415,,,,,,4.09753036012455,,,3.9384131572143835,,,2.750163176162443,,,,,,,6.028405591744144,,,,6.602068901062012,6.1743989098910035,6.497889893936192,,,6.095781785830889,1.216768284233249,6.859233609673118,5.07419067823968,,4.594478678541119,,,,3.9734951736164743,,,,,,4.0497381519568485,,3.747640792474725,,,,,,,,,,,,2.8240014003788265,4.681323313659011,,,,5.207342350023404,7.277689583447515,,,7.32289480892709,,5.754572848884427,6.388542492103144,3.39883921746494,6.198033338231024,4.957235660682731,5.948646072898052,,,,,,,,,,,,,,7.053650903593656,,,5.510810140038834,,,,,6.411618856616031,,,5.311501900895653,,5.290052235531969,,,5.757579141733598,,5.1985825800300995,,,,,,,,,4.6613105965309405,4.301119822763802,5.269123190384604,,5.079242335966114,3.9433147285530628,,,,6.063178518732118,,3.072995747027754,,,5.646610336238835,2.525683392202503,5.957043009820709,3.0328408779741145,3.883140172547494,,5.0490838405496685,,,,,,,,,5.979562018733987,,6.639698209135441,3.1068140833285933,,,2.3498734043839296,,6.198055560356365,,,5.606607380908093,,,,,,6.99454222136344,3.312958068588153,,5.187924665118021,,,1.2388908987412919,5.569967099057845,,,4.6685324677534386,,,,,1,"{""type"":""Point"",""coordinates"":[25.522485353991318,51.514157320826214]}"
000000000000000000b4,4.037971700400182,,,,4.993238708599895,,5.62983454003626,,,5.017353612549451,,5.431032980921047,,,4.7076307635188375,4.915040946060838,3.287223245010895,6.169181786967513,,,,,5.030704441524687,,,,5.933176503430149,,6.333525826330899,7.161379005362928,5.83698208369906,6.873908840880103,,6.999273070943058,4.265137319391817,4.645867583432706,3.1865500473922075,,,,,,4.545873344079707,4.310297397258871,,,,,,4.078040400329901,,,3.9282764572134905,,,2.7169107266294175,,,,,,,6.0205232388848895,,,,6.603558248403121,6.179203656254983,6.491731484731039,,,5.997839874691434,1.2177991120993685,6.862456251434188,5.083325110325197,,4.604115544533243,,,,3.9754871705762382,,,,,,4.043279991128277,,3.735540048335415,,,,,,,,,,,,2.832174611470056,4.676743597130116,,,,5.14859518496628,7.276734153159351,,,7.320268811552433,,5.66121824636481,6.37433543713455,3.4063938145194195,6.1904026223959026,4.93945149877985,5.877168734327736,,,,0.4227998894628754,,,,,,,,,,6.949370610200359,,,5.550615066844049,,,,,6.414368946265742,,,5.33883387377473,2.4779597901973593,5.310423146029449,,,5.741435455356866,,5.188044085253934,,,,,,,,,4.611181486220587,4.322468156987577,5.2337405762704865,,5.086987826829595,3.9617640836979526,,,,6.059364939492847,,3.2079109918503534,,,5.665556308093255,2.469140770754306,5.9615139128669865,2.9994174185253324,3.758068961621412,,5.093262312363605,,,,,,,,,5.856043079272419,,6.587820989474688,3.056272139624944,,,2.3896831125358875,,6.125753956316821,,,5.470949446533273,,,,,,6.995509358490406,3.227715858796827,,5.18803026454519,,,1.238819987325171,5.569122424741992,,,4.729332753049544,,,,,1,"{""type"":""Point"",""coordinates"":[25.522663718033456,51.514157320826214]}"
000000000000000000b5,4.0261544932583835,0.016021688508879302,,1.5349968739377668,4.978567190451416,,5.626115647032688,,,5.056994188399542,,5.438075083994271,,,4.731468556419252,4.920697392790226,3.2265098462569743,6.181261975208378,,,,,5.000049320748604,,,,5.905205390350619,,6.329161619112876,7.140621915155528,5.827366395872467,6.860202856344971,,6.994870349122824,4.396565125372405,4.660499187283505,3.202294758928606,,,,,,4.557991676049438,4.337674615604807,,,,,,4.026774832450884,,,3.909201567405476,,,2.6822558173787296,1.1519197860812924,,,,,,6.0110378427570375,,,,6.603142466945172,6.183473340508078,6.488008331549682,,,5.93535750577239,1.2421794067434713,6.860221787104531,5.09382843484684,,4.615578736848031,,,,3.981534206948313,,,,,,4.0420771845343975,,3.7198792963611838,,,,,,,,,,,,2.8837239325992647,4.667588011748126,,,,5.168561234766123,7.2707762491135375,,,7.316495755902764,,5.569080112742729,6.362129699075574,3.3902146216152476,6.187663923856082,4.916135305720392,5.797144647628542,,,,0.434655941532853,,,,,1.603673553791176,,,,,6.845862108022988,,,5.562121294523313,,,,,6.416991046767116,,,5.369864621670608,,5.334396685602443,,,5.7278597490046845,,5.182970739005644,,,,,,,,,4.55050444170461,4.312015745374891,5.183785278510615,,5.082215938978996,3.9297995232130125,,,,6.047976593311682,,3.3322707152420703,,,5.684410529342098,2.398573821364076,5.966516017913818,3.023432219109568,3.5928130841849883,,5.108300189582669,1.0693367224972266,,,,,,,,5.782299967309515,,6.517658566671705,3.006666228344111,,,2.4214471127170554,,6.0814664942337,,2.25299923328045,5.314908651537906,,,,,,6.993441293028748,,,5.190131586425158,,,,5.568254895761711,,1.245483784448533,4.7422246003096875,,,,,1,"{""type"":""Point"",""coordinates"":[25.522842082075595,51.514157320826214]}"
